,name,review
331,체스, 제가 체스를 잘 못하는데 이거 하고 친구들이랑 가족들 다 이겨요! 완전 짱짱!!!!!
332,체스, 상당히 재밌군요?
333,체스, 저는 체스에 대해 잘 모르지 마 재미있네요.
334,체스, 너무 재미있다
335,체스,체스 해본 체스 중에서 재일 재밌는 것 같아요
336,체스,재밌어요 재밌어요
337,체스, 정말 good
338,체스, 아주 재미있어요
339,체스, 꿀 잼
340,체스, 짱잼
341,체스, 꿀 잼
342,체스, 너무 좋네요.
343,체스, 정말 좋네요😁 체스 중에 이걸 추천합니다😁😁😁😁😁😂😂😂😂
344,체스, 너무 잘 이겨서 넘~~좋아용~♡♡♡
345,체스, 최고
346,체스,배우기 좋아요 Good!
347,체스, 체스 짱!!
348,체스,완전 재미있음 내가 보통 체스를 좋아하는데 이거 완전 재미있음
349,체스,짱짱짱 짱짱짱
350,체스, 그냥 잼
351,체스,호 호홓호
352,체스,잼잼잼잼잼잼잼 쟴! ¥¥¥¥¥¥¥¥¥¥¥
353,체스,굿 굿
354,체스, 구독아... 체스랑 수학이랑 뭔 상관임??수학을 잘 하면 체스도 잘하는 거임??체스는 머리를 써서 공략을 짜야 되는 거고 수학은 그냥 공부잖아... 뭔 상관이야.. 말이 되는 소리를 하삼.
355,체스, 갑자기 무승부 된다고 하시는 분들은 이 리뷰를 잘 읽으세요 무승부가 되는 이유 1. 상대나 자신이 상대를 체크메이트 시킬 수 없는 기물밖에 없을 때 기물 부족 무승부 2. 상대가 다른 기물이 없고 혼자 남은 상태에 서 체크가 아닌데 움직일 수 없을 때는 스타일 메이트 무승부이다 참고하세요~
356,체스," 후기 읽어보니까 어린놈들이 많네. 캐슬린 모르는 인간들도 한둘이 아니고 킹으로 퀸을 잡는 게 간단히 될 것 같냐.. 킹으로 퀸을 잡는 게 불가능하다는 게 아니라, 킹이 직접 퀸한테 가서 잡는 게 안된다는 소리다. 상대 퀸 이 뭔가 실수를 하거나 큰 그림 그리고 잡힐 위치 안으로 체크 때리면서 들어오지 않는 이상 킹으로 잡을 수는 없다. 그리고 기력이 퓨어 체스보다도 훨씬 아래급인데 뭐가 그렇게 어렵다고 징징대는지 이해 1도 안된다"
357,체스," 더 높은 레벨 만들어주세요. 제가 잘하는 건 진 몰겠지만 예를 들면 GOD (신) 레벨이 암. 그리고 조금 길어도 초보들한테 한마디 할게요. 킹, 룩(성 같은 거) 한 번도 안 움직이고 그 사이에 말이 없다, 그럼 킹 터치해서 킹 두 칸 가는 곳 터치하면 캐슬린 돼요. 그리고 무승부 나오는 건 킹이 체크(공격당함)가 안 돼있는데, 상대편 말이 킹 혼자일 때지만 킹이 움직일 곳이 없으면 무승부임. 한마디로 스테일 메이트!"
358,체스,체스에 기본 모르는 사람이 거하지 마세요 ㅋㅋ 졸병이 대각선으로 먹을 수 있습니다. 그 대신 키만 못 죽여요
359,체스,캔슬링은 킹과 룩이 움직이지 않았을 때 됩니다 그냥 모르면 설명서나 보고 해요. 자기가 모르는 걸 여기에 올려서 안된다고 빼애 액 하지 말고 여기에 쓸 바에는 지식인에 차라리 올려요
360,체스, 체스 룰도 모르는 게 인터넷에서 검색하지는 않고 여기서 댓글이나 쓰는 꼬락서니를 보자니 수준이 훤이 보이는구나
361,체스, 전 여자친구 아랑 헤어졌어 요로와 이랑 이제 헤어졌어요 홍택 쭌이 형아 결혼하기 전 고깃집 누나 반지 있는 반지 없는 사람
362,체스, 킹밖에 안 남았는데 동점이 되었다고 하시는 분들 계신데 당연하죠 킹밖에 안 남고 16턴(8턴) 뻐기면 게임 무승부입니다.
363,체스,난 유트버 김이 비(세븐틴) 유튜브에서 김이 비라고 치고 계속 네리다 보면 세븐틴이라고 있음
364,체스, 체스 규칙부터 배우고 와;; 너네가 이기다 무승부 된 거면 거의 너네가 다 이기다 전 수준이야;; 왕이 움직이지 못하는 상황까지 만든 건 좋은데 비뚜로 움직여서 체크가 안 나서 무승부 난 거잖아
