,name,review
129,The Room Three,최고의 퍼즐게임 다음 편도 얼른 올려주시길
130,The Room Three, 한국어 제발 추가해주세요ㅜㅜㅜ
131,The Room Three, 한국어는 왜 없나요???? 한글 업데이트 요청합니다.
132,The Room Three, 튜토리얼 끝나고 첫 번째 방에서 막힘 게 삭 곡
133,The Room Three, 번역 좀 해주세요 제발
134,The Room Three, 역시 더 룸 시리즈!!
135,The Room Three,어메이징함 ㄷㄷ 사세요 그냥...
136,The Room Three, 돈이 아깝지 않은 게임입니다!! 재밌어요  빨리 4가 나오길 기다릴 뿐입니다
137,The Room Three,Briliant! This is the perfect series Ever! I couldnt wait the 4th :)
138,The Room Three, 한글판 언제 나와요 ㅜㅜ
139,The Room Three,AMAZING GAME This is the most exciting amazing game ever.
140,The Room Three,역시 최고 ㅎㅎ
141,The Room Three, 재미있다  너무 재미있으니까 얼른 한글화 좀 ㅠㅠ
142,The Room Three, 약간 어렵게 느껴지기는 했지만 재미있었습니다
143,The Room Three, 돈이 전혀 아깝지 않은 게임이네요
144,The Room Three,다룸 시리즈는 당연지사 안 봐도 별점 최고로 때려 박고 플레이해야지 아무렴
145,The Room Three, 무엇이라 표현하기가 싫을 정도로 정말 구성이 완벽함
146,The Room Three, 오 첫 엔딩 봤는데 또 있다고 해서 감동!! 시간 날 때 해봐야겠네요
147,The Room Three, The room four 도 나오겠지...? 제 돈을 가져가십셔
148,The Room Three,Vey good The best escape game I ever played. Can't wait for the fourth game.
149,The Room Three, 한국어 버전은 언제쯤 ㅜㅜ....
150,The Room Three,긴장감+적절한 난이도 이번 편도 신경 써서 제작한 느낌!
151,The Room Three, 역시 다룸 크라스 ㅎㅎㅎ
152,The Room Three," 역시 다룸 1,2에 이어서 기대를 저버리지 않는 게임이네요..."
153,The Room Three, thank you for very exciting game!!
154,The Room Three, 한국어 번역 좀요.. 힌트 봐야 하는데 못 읽겠어요
155,The Room Three, 한국어로 슬슬 나올 때 안됐나요??^^;
156,The Room Three,진짜 최고! 너무 재밌어요
157,The Room Three, 긴박한 게임 세 번째!
158,The Room Three,굿 4편이 기대된다
159,The Room Three, 계속하는데 졸잼이네
160,The Room Three,핵잼 돈 내고 첨으로 게임해보는데 말이 필요 없다 핵잼
161,The Room Three, 이보다 더 좋을 수 없다.
162,The Room Three,역시 소름
163,The Room Three,최고 굳
164,The Room Three,한글화가 필요해요.. 간절히 바라고 있습니다
165,The Room Three,It's the best game! I will wait the next version.
166,The Room Three, 한글 지원 안해주나요???ㅡㅡ
167,The Room Three,한글화 제발요 ㅜ ㅜ
168,The Room Three, 여태껏 해봤던 방 탈출 퍼즐게임의 최고봉
169,The Room Three, 별 다섯 개!!
170,The Room Three, 진짜 재밌어요 4도 만들어주세요 구성비 최고
171,The Room Three,꿀 잼 이제 한글화만 하면 되는데 영어 때문에 어렵다
172,The Room Three, 시리즈 전부 재밌게 했습니다. 강력 추천하는 게임이에요
173,The Room Three,왜 가격이 5천 원밖에 안 함
174,The Room Three, 약 6.5만 명의 평가가 4.9인 게 모든 걸 설명
175,The Room Three, 진짜 잘 만드신 것 같아요 재미있게 하고 갑니다!
176,The Room Three, 퍼즐 예의 최고봉
177,The Room Three,최고 그 자체입니다
178,The Room Three, 한글판 업데이트 안 하나요?
179,The Room Three," 1,2,3 구입해도 아깝지 않습니다"
180,The Room Three, 한국어 업데이트해주세요
181,The Room Three,Good Very goood
182,The Room Three, 믿고 받는 다룸
183,The Room Three, 한글화가 안돼서 아쉽긴 하지만 정밀 재미있게 하고 있습니다!!!
184,The Room Three,재미나네요 나잇살 먹고 유일하게 하는 게임.
185,The Room Three," 1,2,3 모두 굉장했다"
186,The Room Three, 그냥 하시면 됩니다.
187,The Room Three, 한마디로 최고의 퍼즐게임입니다!!
188,The Room Three, 이 게임은 꼭 한번 해보시길
189,The Room Three, 이 게임은 항상 추천하는 게임
190,The Room Three, gooood!
191,The Room Three,최고 게임 1편 2편에 이어 최고 게임입니다. .
192,The Room Three,개쩜 해보면 암. 1.2.3 개쩜
193,The Room Three, 흠잡을 때 없는 완벽한 명작
194,The Room Three, 어렵긴 한데 게임 깨면 기분 좋음
195,The Room Three, 1.2는 한글이면서 3은 외않한글..?
196,The Room Three, 4언제나 오나요 4만 기다리고 있는데!!
197,The Room Three, 최고의 갓겜 돈 안 아깝습니다~
198,The Room Three, 역시 재미있던 게임
199,The Room Three, The best game I've ever played
200,The Room Three,역시 최고군요 짱
201,The Room Three, 싸게 샀는데 엄청난 명작이었다
202,The Room Three,한글화하면 저 좋겠네요 최고
203,The Room Three, 홍홍 세일하기를 기다렸어요
204,The Room Three, 대박임 빨리 사서 하세요
205,The Room Three, 더할 나위 없는 게임ㄷ
206,The Room Three,최고의 퍼즐 게임! 사십시오.
207,The Room Three, 이로써 만원
208,The Room Three, 하나만 함
209,The Room Three, 와우 천원
210,The Room Three, Very good
211,The Room Three, Good game
212,The Room Three, 개꿀 잼
213,The Room Three," 엄청난 볼륨, 적절한 난이도, 독특한 분위기."
214,The Room Three, 재밌네요
215,The Room Three, 갓겜 갓겜 갓 게임. 시리즈 게임 중 최고 갓겜
216,The Room Three,그냥 최고 다운로드하세요
217,The Room Three,훌륭함! 재미나네요
218,The Room Three, 두말할 것 없이 최고
219,The Room Three, 역시 최고!
220,The Room Three, 1.2.3 다 최고
221,The Room Three, 말이 필요 없다. 최고!!
222,The Room Three, 빨리 ROOM4 만들어주세요~~
223,The Room Three, 갓. 게임
224,The Room Three, 그저 최고일 뿐
225,The Room Three, 최고 명작!
226,The Room Three, 최고임다!!
227,The Room Three, 한글로 어떻게 해요?
228,The Room Three, 그냥 막 좋음
229,The Room Three, 시리즈 모두 굿
230,The Room Three, 최곱니다 언제나
231,The Room Three, 말이 필요 없습니다 ... 최고
232,The Room Three, 그냥 경이로운 게임..
233,The Room Three, bbbbb
234,The Room Three, Good
235,The Room Three, 명불허전
236,The Room Three,정말 최고 오랜만에... 집중했어요... 강 추
237,The Room Three, 고생의 흔적이.. 캬..
238,The Room Three, 한글로는 안 되나요..?
239,The Room Three, 최고입니다
240,The Room Three, 너무 좋아요
241,The Room Three, 최고입니다
242,The Room Three, 넘고 어둡다
243,The Room Three, The Best
244,The Room Three, 최고의 게임
245,The Room Three, 최고다
246,The Room Three, 굿굿!!!^^
247,The Room Three, 좋아~
248,The Room Three, 끝내줘요....
249,The Room Three, 굿
250,The Room Three, 좋아요
251,The Room Three,.... 말이 필요 없다...
252,The Room Three,"재밌어요!! 역시 다룸 시리즈 다 좋고 정말 재미도 있는데, 저만 그런지는 몰라도 그래픽이 자꾸 깨지더군요.. 그리고 엔딩 하나하나 다 다르게 길 같은 거나 그런 걸 해놓으면 좀 더 편할 것 같아요."
