,name,review
240,Bloons TD 5,저기 이게 저장공간이 부족해서 지웠다 깔았더니 정보가 날아갔네요 이거 환불해주시면 좋겠습니다.
241,Bloons TD 5,업데이트 최고네요 한참 된 게임인데 대단합니다
242,Bloons TD 5,데이터 복원 좀 폰 바꿨는데 데이터 연동이 안되네
243,Bloons TD 5,숙달 모드 여는 법 알려주세요... 동메달 앞에 메달은 어떻게 9 얻는 거예요???
244,Bloons TD 5, 굿굿.. 닌자 키위 로그인만 할 수 있으면 더 좋을 듯
245,Bloons TD 5,잼꿀젬 메시 기모찌
246,Bloons TD 5,잼 써요 꾸르잼
247,Bloons TD 5, 말이 필요 없음
248,Bloons TD 5,굿 좋아요
249,Bloons TD 5,중독성 디펜스 게임! 와... 솔직히 이 게임을 까지 꽤 오래됐지만 처음의 그 느낌으로 평가하자면 너무 좋습니다! 지금도 좋고! 진짜 디펜스 게임 중 가장 중독성 있고 재밌는 게임입니다! 솔직히 평가한다면 컴퓨터보다 휴대폰으로 게임하는 게 더 좋은 정도ㅋ 뭐라 어떻게 해야 되는진 모르겠고 직접 플레이를 하면 그 느낌을 알듯ㅋ
250,Bloons TD 5,전 좋음 굿 재밌음 근데 나중에 비행선들 몰려올 때 렉 걸리는 건 해결 못하겠죠..?
251,Bloons TD 5,게임은 재미있는데 폰 바꾸고 재설치 해서 접속하니까 그간 해온 업적이며 모든 게 날아갔어요 복구 어떻게 해요
252,Bloons TD 5,숙달 모드 어떻게 열어요? 메달 4개씩 다 따긴 했는데 동메달 앞에 메달 빈 표시 있던데 그건 무슨 메달인가요
253,Bloons TD 5,다 좋은데 복구 좀 제가 폰 바꾸고 나서 구글 아이디 연결 안 되고 실패 뜨네요 복구 좀 요
