,name,review
378,캔디크러쉬소다, 좋아요
379,캔디크러쉬소다, 굿
380,캔디크러쉬소다, 굿 굿
381,캔디크러쉬소다, ♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡
382,캔디크러쉬소다, 재미있고. 쉬워서 좋아요
383,캔디크러쉬소다, 6년 넘게 플레이한 기록이 다 사라졌어요... 복구해줘요...
384,캔디크러쉬소다, 재밌네요 시간 가는 줄 몰라요
385,캔디크러쉬소다, 오랜만에 다시 하는데 재밌네요 ᄒᄒ
386,캔디크러쉬소다, 괜히 넘버 1 이 아니다.
387,캔디크러쉬소다, 진짜 재밌네요~ ☺
388,캔디크러쉬소다, 이거 이길 때 기분 좋아요
389,캔디크러쉬소다, 끊을 수 없는 중독성 있는 재미있는 게임
390,캔디크러쉬소다, 전작을 잘 계승한 퍼즐게임.
391,캔디크러쉬소다, 8년째 재미나 개 하고 있어요
392,캔디크러쉬소다, 1226 판 째단..
393,캔디크러쉬소다, 굿 중독
394,캔디크러쉬소다, 재미 짱
395,캔디크러쉬소다, 재미짐 자고 빠져드네
396,캔디크러쉬소다, 재미나요
397,캔디크러쉬소다, 꿀잼쓰
398,캔디크러쉬소다, 재밌어요
399,캔디크러쉬소다, 재밌어요
400,캔디크러쉬소다, 귿귿귿
401,캔디크러쉬소다, 재밌네요
402,캔디크러쉬소다, 늘 재미있게 하고 있습니다
403,캔디크러쉬소다, 오래 즐길 수 있어 좋네요
404,캔디크러쉬소다, 굿 말이 필요 없음
405,캔디크러쉬소다, 짱
406,캔디크러쉬소다, 놈~~~~~ 재 이 있을 것 같아 용
407,캔디크러쉬소다, rnt
408,캔디크러쉬소다, 꿀 잼
409,캔디크러쉬소다, 짱
410,캔디크러쉬소다, 꿀 잼
411,캔디크러쉬소다, 젬나요~~~~
412,캔디크러쉬소다, 재밌어서 좋아요
413,캔디크러쉬소다, 굿임돵
414,캔디크러쉬소다, 잼씀키키키
415,캔디크러쉬소다, 좋아요
416,캔디크러쉬소다, 시간이 잘 가네요~~~^^*
417,캔디크러쉬소다, 굿
418,캔디크러쉬소다, 최고
419,캔디크러쉬소다, 굿
420,캔디크러쉬소다, 좋아요
421,캔디크러쉬소다, 좋아
422,캔디크러쉬소다, 굿
423,캔디크러쉬소다, 굿
424,캔디크러쉬소다, 굿
425,캔디크러쉬소다, 최고
426,캔디크러쉬소다, 좋아요
427,캔디크러쉬소다, 굿
428,캔디크러쉬소다, 굿~~~~~잼
429,캔디크러쉬소다, 아이템 시간 사라지는 오류 어제부터 계속 생깁니다. 2시간 넘게 있던 게 30분 남고.. 아님 아예 보이지도 않고.. 오류 개선 안 합니까?
430,캔디크러쉬소다, 너무 쉽고 재밌는데요 ㅜ 페이스북 연동을 풀 순 없나요? 페이스북 계정을 삭제하고 싶은데 게임 땜에 못하고 비활성화만 하고 있습니다
431,캔디크러쉬소다, 결재했는 뒤 결재만 되고 아이템 은 안 나와요 그 한 점 만 고쳐주세요. 그리고 환불도 좀 해쥬세여 네~~^^♡😘😗 그것만 부탁드려요 ~~♡♡^^!!
432,캔디크러쉬소다, 와 이런 게임은 처음 해보는데 진짜 재미있어요
433,캔디크러쉬소다, 너무 재밌다 해도 해도 재밌다 안 깨지는 판 깼을 때 더 재밌다
434,캔디크러쉬소다, 레벨 잠금 해제 보상이 안되고 곱하기도1만 됨
435,캔디크러쉬소다, 최고는 좀 아니고 렉좀 해결해주세요 하다 터치가 안되는 건 모야
436,캔디크러쉬소다, 언제 이렇게 시간이 흘러갔는지...
437,캔디크러쉬소다, 그냥 퍼즐도 아닌 아이템이 독특해서 머릿속에서 지워지지 않을 정도로 재밌어요
438,캔디크러쉬소다, 시간 가는 줄 모르고 했네요 재밌어요!!
439,캔디크러쉬소다, 아직은 할만하네요
440,캔디크러쉬소다, 짱 재밌슴
441,캔디크러쉬소다, 예전에도 해봤지만 다시 해보니 재미 있니 너요
442,캔디크러쉬소다, 시간 보내기 좋네요.
443,캔디크러쉬소다, good!!
444,캔디크러쉬소다, 시간 보내기 최고의 게임ㅎ
445,캔디크러쉬소다, 생각보다 재미있음
446,캔디크러쉬소다, 말해야 하나? 그냥 해
447,캔디크러쉬소다, 짱입니다
448,캔디크러쉬소다, 넘나 잼
449,캔디크러쉬소다, 재미나요
450,캔디크러쉬소다, 재미나네
451,캔디크러쉬소다, 개꿀 잼
452,캔디크러쉬소다, 재미나네요
453,캔디크러쉬소다, 잼 써요
454,캔디크러쉬소다, 好玩啊
455,캔디크러쉬소다, 재밌네요
456,캔디크러쉬소다, 쉴 틈이 없다?
457,캔디크러쉬소다, 재미있게 스트레스 풀기 좋아요~^^
458,캔디크러쉬소다, 재밌어요~중독성 최고!!
459,캔디크러쉬소다, 재미남
460,캔디크러쉬소다, 짬짬이 시간 때우기 좋네요~^^
461,캔디크러쉬소다, 잘 안되고 있어요
462,캔디크러쉬소다, 중독성이 있다
463,캔디크러쉬소다, 재미있는 게임입니다
464,캔디크러쉬소다, 오늘
465,캔디크러쉬소다, 재미나
466,캔디크러쉬소다, 짱
467,캔디크러쉬소다, 짱
468,캔디크러쉬소다, 돈 잼
469,캔디크러쉬소다, 재미남
470,캔디크러쉬소다, 정말 조음... 시간 때우기
471,캔디크러쉬소다, 좋아요~^^
472,캔디크러쉬소다, 재밌어요ㅋㅋㅋㅋㅋ
473,캔디크러쉬소다, 역시 최고
