,name,review
234,The Room Two,재밌다 근데... 너무 짧다  왠지 1보다 더 짧아진 거 같은데 한곳에서가 아닌 2~3곳은 연계해가며 진행되는 퍼즐은 괜찮았지만 좀 더 긴 스토리를 바란 나로선 아쉽기만 하다  영포 자라 스토리 이해는 못 했지만 충분히 퍼즐은 깰만했네
235,The Room Two,가격도 적당하고 진짜 재밌어요 그래픽이 우선 마음에 들고 게임 진행도 그렇게 어렵지 않게 따라갈 수 있었고요 전반적으로 만족스러웠습니다
236,The Room Two,와.. 나.. 최고다. 게임의 섬세함과 찾는 묘미. 내가 퍼즐 같은 거 엄청 좋아하는데 이건 여태껏 해본 모바일 게임 중 단연 최고! 돈 절대 아깝지 않고 3탄 나오면 꼭 구매할 거임!!
237,The Room Two, 대박입니다. 전혀 내킴 없이 받았네요. 분위기도 으스스한 게 은근 취향 저격이고... 특히 마지막 영상
238,The Room Two,킹왕짱 말이 필요 없습니다 두 번 세 번 트라이얼 버전 해보고 구입하는 제가 닥치고 결제한 게임... 퍼즐 좋아하시는 분들이면 망설일 필요가 없어요 짜증 나는 계산도 없고 꿀 잼 보장
239,The Room Two,The room 3 언제 나와요? 진짜 재밌는데요 The room 3 가 올봄에 나온다고 했었는데 언제 나오나요 몇 달째 기다리고 있어요 공지라도 해주세요ㅎㅎ
240,The Room Two,헠헠힌트보지마세요ㅠㅠ 막판방너무어려워서힌트3개인가봤는데헉헉넘후회됩니당진짜짱입니당3편얼른나와주세요현기증나뮤ㅠㅠㅠ
241,The Room Two,짱짱 다 깨서 너무 아쉬워요.... 근데 진짜 이거는 만 원 주고 사도 안 아까울 듯
242,The Room Two,대박 정말 진짜 완전 최고!!  재미있습니다 이런 게임을 할 수 있게 해줘서 감사합니다! 3탄도 기대할게요!!
243,The Room Two,말이 필요한가? 최고입니다. 1편은 스팀에서 구매했는데 모바일로 2편이 있대서 구매했는데 역시 실망시키지 않는군요. 정말 즐겁게 플레이했습니다.  감사합니다.
244,The Room Two,재밌어요. 1탄에 비해 분위기가 무섭네요. 그렇지만 정말로 기발하고 훌륭한 퍼즐입니다.
245,The Room Two,"짧은 게 유일한 흠... 트릭, 그래픽, 음향, 분위기 다 나무랄 데 없음... 힌트도 제법 적절함..."
246,The Room Two,"최고 말이 필요 없음.. 돈 하나도 안 아까워요, 화면 조작 응용 도도 최고!!"
247,The Room Two,진짜 재미있어요 진짜ㅋㅋ
248,The Room Two,진심 최고 공략 보지 말고 하세요 아무리 안돼도 공략 보고하면 기다 샘!
249,The Room Two,말이 필요 없다 그저 3탄이 어서 나오길 기다리는 수밖에!!@
250,The Room Two,짧지만 최고다!!! 이제 영어에 적응되니 끝이다.
251,The Room Two,웬만해선... 별 다섯 개  주기 힘든데 이건 별 10개도 모자라네요 완전 최고
252,The Room Two,이건 정말.. 더니 룸. 더 룸 투 모두 최고의 게임!! 빨리 업데이트나 다룸 3 나왔으면 좋겠네요~♡
253,The Room Two,게임이 재밌네요. 다른 퍼즐게임에서                                 볼 수 없는 장치가 많아서 신기한....
254,The Room Two,자기 전에 불 꺼놓고 하면 꿀 잼 유료 게임이 돈 안 아깝긴 처음이네요  3 빨리 나왔으면 좋겠어요 그리고 노 힌트로 하시는 걸 추천드립니다
255,The Room Two, 몰입도도 좋고 너무 어렵지 않고 사운드도 긴장감을 고조시키는 대다가 마지막 엔딩의 촉수는 도대체 뭘까요?
256,The Room Two,영화 같은 게임 한 편~! 1편 재미있어서 2도 받았는데 절 실망시키지 않네요~유료라도 받을 만하네요.
257,The Room Two,결제가 세 번 됐습니다 확인 부탁 바라고 취소해주시기 바랍니다
258,The Room Two,말이 필요 없네요 3는 언제 발매되나요?? 엄청기다리고있는데ㅠㅠ빨리나왔으면좋겠네요ㅠㅠㅎ
259,The Room Two,최고 지나치게 어렵지도 않고 여러 힌트들이 논리적으로 잘 연관되어 진행이 깔끔합니다.
260,The Room Two,정말 재미있어요 지금까지 한방 탈 중 중랑 연일 순위인 것 같아요 최고예요!!
261,The Room Two,와우 영문이라서 좀 그랬는데 영어 몰라도 큰 지장이 없어 다행이라는 그렇지만 편지 내용은 궁금 ㅠ
262,The Room Two,재미나네요 어려워서 네이버를 켜놓고 했다는ᄏ
263,The Room Two,음산하고 미스터리 한 게 좋음 제목 그대로임
264,The Room Two,굿 돈 안 아까움
265,The Room Two,최상 퀄리티! 두 눈을 의심하게 하다!
266,The Room Two,ㅁ 룸 3이 IOS에 나온다는 거 같은데 안드로이드에도 금방 발매되면 좋겠습니다 ㅎ
267,The Room Two,최고네요 그래픽 좋고. 퍼즐류 좋아하는데 옛날 생각나네요
268,The Room Two,최고의 게임 3탄 발매는 예정에 없나요??너무 하고 싶네요
269,The Room Two,말이 필요하나? 이게 최고 진짜 나 이렇게 젬있게 게임해본 거 오랜만
270,The Room Two,최고 굿굿 이것보다 비싸도 안 아까운 게임! 절대 공략 보지 마세요! 혼자 영어 힌트 보면서 하는 걸 추천!!! 룸 3 비싸게 나와도 바로 살 거임!!
271,The Room Two,전 여자친구랑 재밌게 하던 기억이 나네요 최고의 탈출 시리즈라고 생각합니다
272,The Room Two,좋아요 돈 안 아까움 ㅋㅋ
273,The Room Two,일단 있어 보이고 할만함 값어치는 함
274,The Room Two, 와 이건 진짜 명적이다 시리즈 이틀 만에 다 깼는데 다음 시리즈도 나오나
275,The Room Two, 너무 재미난 게임. 이런 게임 언제 또 나오나요
276,The Room Two,몰입감 최고 어떻게 만드셨는지 대단하십니다. 3탄 빨리하고 싶어요~~~
277,The Room Two,너무 좋은데요 어제 프로필만 들고 한참 게임했는데... 에피소드도 넘어가고... 오늘.... 보니까 초기화되어있네요.... 다시 해야 하다니
278,The Room Two,3는 언제... 3 기다리는데 현기증 나겠어요
279,The Room Two,진짜 재밌어요 다영 어긴 하지만ㅋㅋㅋ
280,The Room Two,말할 것도 없다 그냥 최고 설명?? 이걸 설명하라고?? 할 말 없어요 그냥 최고임 소름 돋을 정도로 최고임 그냥 해보면 돼요
281,The Room Two,재밌음 3편 기대함
282,The Room Two,아 몰랑 1 편하고 바로 2편 받는 중 안 해봤지만 5개 줄래~
283,The Room Two,최고네요 돈이 전혀 아깝지 않은 훌륭한 게임입니다. 3탄이 빨리 나왔으면 좋겠네요.
284,The Room Two,이걸 말로 해야 하나? 그냥 말이 필요 없음 조용하고 다운로드하세요
285,The Room Two,"1,2둘 다 한 번에 결제 후 한 번에 깨고 있지만 할 때마다 감탄.... 어떻게 이렇게 만들지.... 천재인가..."
286,The Room Two,재미있고 그래픽이 좋아서 몰입이 잘 되네요 다만 영어 크니..
287,The Room Two,재밌네요 돈값 합니다
288,The Room Two,역시 다룸 할만하다
289,The Room Two,재미남 신나게 잘했네요 퀄리티 분량에 비해 가격 너무 싼 거 같음
290,The Room Two,어마어마하게 재미난 게임 너무 잘 만든 탈출 게임
291,The Room Two,재밋 오요 진짜 진짜 재밌음
292,The Room Two,재밌어요 짧지만 수수께끼를 푸는 것 같이 쏠쏠하네요
293,The Room Two,말이 필요 없다 대신 이어폰 꼽고 할 때는 심장 개 쫄깃하니 주의
294,The Room Two,999원 아깝지 않음 퍼즐이나 추리 좋아한다면 꼭 해보세요
295,The Room Two,정말 최고 밤에 이어폰으로 해보세요. 완전 ㅎ 최고의 게임.
296,The Room Two,꿀 잼 돈이 하나도 안 아까워요
297,The Room Two,최고의 게임이 내요 다룸 3는 15년에 나온다는데 빨리 나오길...
298,The Room Two,원 다 깨고 투 하러 왔음
299,The Room Two,진짜 재밌어요!! 쉼 없이 깨버렸어요 진짜 몰입도 최고!
300,The Room Two, 괜찮은데 배터리를 좀 많이 먹는 거 같네요
301,The Room Two,고퀄 어마어마 어마하게 고퀄이네요 재미있게 했습니다
302,The Room Two,Lol Thats amaizing puzzle!
303,The Room Two,최고 정말 귿잼 고퀄리티!! ㅋ
304,The Room Two,재밌음!!!!! 퀄리티도 좋고 재밌었어요 ㅋㅋ오류도없고 ㅋㅋㅋㅋ
305,The Room Two,최고 엄청 짧은 것 빼곤 최고~!
306,The Room Two,진짜 최고 다음 편 기대돼요~^^
307,The Room Two,구매하라 그리고 즐겨라
308,The Room Two,무섭다 흐규
309,The Room Two,정말 대박입니다.. 그래픽도 스토리도 대박이고 게임 난이도 도 적당하고
310,The Room Two,천 원치고 퀄리티 개쩌는 게임! 꼭 한 번씩 해봐요
311,The Room Two,빨리 3편/!!!! 다음 편 기대하는 중!! 빨리빨리!!!
312,The Room Two,Perfect!!! Perfect game everrrrrrrrr! Perfect game everrrrrrrrr!
313,The Room Two,개소름 ㅡㅡ
314,The Room Two,굳 굳굳숟숟굳
315,The Room Two,꼭 해보세요 안드로이드 게임 TOP10중 하나입니다!
316,The Room Two,와.... 말로 설명할 수 없는 그런 게임이네요 최고입니다
317,The Room Two,처음 해본 장르. 이렇게 재미있는 게 있었는지 몰랐네요. 최고입니다.
318,The Room Two,It is fun more than The room 1 죔죔
319,The Room Two,재밌어요 어렵지만 재밌어요
320,The Room Two,최고 재밌습니다 강추
321,The Room Two,재밌는데 하루 컷
322,The Room Two, 그냥 받으시오
323,The Room Two,켜야 역시 명작 대작 멋지다
324,The Room Two, 제대로 돈값 하는 몇 안 되는 퍼즐 게임
325,The Room Two,기존 잼 3 나오면 바로 살 거임
326,The Room Two, 期待どうりです。
327,The Room Two,굿굿 즐겁게 플레이했습니다 수작이네요 bb
328,The Room Two,대박입니다 영어지만 충분히 할 수 있어요
329,The Room Two,좋음 스토리도 재밌고 퍼즐도 적당함
330,The Room Two, The Room 3가 빨리 출시됐으면 좋겠어요!!!
331,The Room Two,꿀 잼 진짜 돈 안 아까움
332,The Room Two,재밌어요♥ 후속작도 나왔으면 좋겠어요!
333,The Room Two,최고. 아름답고 섬세하고 치밀한 게임
334,The Room Two,핵꿀잼 진짜 재밌다 3D 대박인 듯
335,The Room Two,최고임 말이 필요 없음
336,The Room Two,개꿀 진짜 재밌음 강추
337,The Room Two, 말이 필요 없음 최고의 게임
338,The Room Two,최고 존잼강추 excellent game
339,The Room Two, 아깝지 않음
340,The Room Two,최고
341,The Room Two,굳 잼
342,The Room Two,선별 후 플 선별 후 플
343,The Room Two,와.... 맨 마지막 퀄리티 진짜 최고네요.... (원래도 최고지만)
344,The Room Two,최고 말이 필요 없음
345,The Room Two,정말 최고예요. 재미있어요~
346,The Room Two, 퍼즐 예의 금자탑
347,The Room Two,좋다 마음에 드네
348,The Room Two, 퍼즐게임 중에 최고
349,The Room Two,강추합니다 재미있어요
350,The Room Two, 최고의 게임 진짜 강추
351,The Room Two,굿 굿 안 아까움
352,The Room Two,재미집니다 아주 재미있어요
353,The Room Two,nice~ beSt game
354,The Room Two,해보세요. 몰입감 100
355,The Room Two,빨리 이 3 언제 나옴? 빨리하고 싶어요~~~
356,The Room Two, 최고의 퍼즐 게임
357,The Room Two,최고.. 절대 돈 아깝지 않음..
358,The Room Two, Gooood
359,The Room Two, 꿀 잼
360,The Room Two, Awesome
361,The Room Two,귿 귿
362,The Room Two,잼 잼
363,The Room Two,Good Good
364,The Room Two, 진짜 최곱니다... bb
365,The Room Two, 괜찮네^^*
366,The Room Two,3... 33.... 3... 제발 3 만들어주세요
367,The Room Two, 재미나요...
368,The Room Two, 짱~~
369,The Room Two, 최곱니다
370,The Room Two,굿 굿굿
371,The Room Two,캬 꿀 잼
372,The Room Two,굿 굿굿
373,The Room Two, 최고예요
374,The Room Two,이것은 최고..
375,The Room Two,굿 앤드 굿
376,The Room Two, 아..... 최고의 게임
377,The Room Two, 최고
378,The Room Two, 굿
379,The Room Two, 굿
380,The Room Two,굿 굿
381,The Room Two,최고 최고
382,The Room Two,웬만하면 리뷰 안다는데 진짜 대작임 내가 영어를 못해서 힌트 못 읽고 그냥 진행했는데 힌트 안 봐도 그럭저럭 깰 수 있음 그래픽도 좋고 장치들하나하나풀때쾌감이쩔음 클리어한지 꽤 됐는데도 지우지 않고 두는 게임
383,The Room Two,재밌음 방 탈출류 정말 좋아하는데  이런퀄은  본 적 없네요  ㅇㅁㅇ 리뷰 보고 긴가민가 하면서  1편 구매했다가 2편은 고민 없이  질렀음. 돈 안 아까운 게임 ...
384,The Room Two,아아 패치 돼서 왔는데 젠장 버그 픽스라니 ㅠㅠ 아무튼 대박 방 탈출류 거의 다 해본 거 같은데 이거만 한 게 없다 3편 좀 굽신
385,The Room Two,망설임 없이 구매 진짜 주변 사람들한테 보여주면 다들 헐 쩐다 이거뭐야???이럴정도로 쩌는퀄리티에 영어 못해도 풀 수 있는 게임임. 2 나온 거 보자마자 바로 지름. 이건 이 가격이 전혀 아깝지 않게 만들어줌
386,The Room Two,"완전 최고 이런 유의 게임을 가장 좋아하는데 그중에서도 제일이네요. 1,2를 다 플레이하고 나니 눈이 높아져서 다른 게임은 못하겠다는ㅜㅜ3탄도 나왔으면!!"
387,The Room Two,"퍼즐게임의 명작 사자마자 몰입하면서 재밌게 깼습니다. 그래픽과 소리.. 그리고 사소한 듯하면서도 세심하게 만든 아이디어들. 매우 잘 봤습니다!  그리고, 이제 플레이어 3명까지 만들 수 있어서 주위 사람 과도하기 좋게 됐네요."
388,The Room Two,재밌게. 했어요! 어드벤처 게임에서 퍼즐만. 모아놓은 게임... 전편은 좀 짧았던 거 같기도 하고... 절대 힌트 보지. 말고 해보세요 ㅎ 길은 생각보다. 쉬운 곳에..
389,The Room Two,최고! 1탄에 이어 2탄도 깔아서 바로 풀었어요! 덕분에 잠은 반납하고 밤새 했네요 ㅠ 3도 나왔으면 하는 아쉬움이 커요
390,The Room Two,진심 이건 명작이다 더 이상의 설명이 필요 없음.. 1편 때보단 뭔가 부족한 느낌이 들긴 하지만 충분히 훌륭한 게임!
391,The Room Two, 시리즈 1에 이어 나오자마자 받아 해봄.. 역시.. 기대를 저버리지 않아 대박... 제발 3 빨리 만든 삼! 나는 다운로드 준비돼쒀!!!
392,The Room Two,재밌음 전작에 비해 규모가 커진데 비해 단순 기억력 테스트 수준으로 떨어진 느낌이 들긴 하는데 그래도 재미는 있음
393,The Room Two,퍼즐의 끝판왕 이런 유의 게임을 좋아하기도 하지만 진짜 흥미진진합니다 너 룸 1을 어렵게 끝내고 바로 다룸 2구입해서 재미있게 하고 있습니다 힌트를 너무 자주 보면 재미가 반감됩니다 진짜 막힌다 싶을 때 한 번씩 보면 이 게임 제작자 아이디어 정말 대단하다고 느끼게 될 겁니다
394,The Room Two,정말 잘 만든 게임! 난이도도 적당하고 그래픽 사운드 좋고 세밀하게 설정된 내용도 좋고... 다음 편 또 나왔으면 좋겠는데...
395,The Room Two,최곱니다 여타 나 잼 방 탈출과는 급이 다르네요 물론 인내심 없는 분 영어 못하고 센스 없는 분들은 조용히 삭제하세요
396,The Room Two,대박! 1편도 정말 재미있게 했는데 2편은 난이도도 분위기도 볼륨도 1편을 능가하네요. 3편도 기대되네요
397,The Room Two,솔직히 돈이 안 아까움 이런 게임 1000원 남짓으로 즐긴다는 게 말이 안 됨.
398,The Room Two,아직 다운도 안 받았는데 별 5개 1편의 임팩트만으로도 2편은 이유 없이 별 5개
399,The Room Two,"2탄은 나름 스토리도 연관이 있네요 게임 너무 잘 만드셔서 놀랐고, 마지막 시네마틱 영상 너무 잘 봤습니다"
400,The Room Two,대박 정말 재밌게 했습니다 ㅎㅎ 새로운 게임도 기대할게요!
401,The Room Two,지니어스! 대박! 챕터 계속 업데이트됨 좋겠다ᄏ돈 하나도 안 아까움ᄏᄏ
402,The Room Two,다시 한번 느끼는 감동! 이만한 게임 또 어디 없을까.. ㅜ 아쉽기만 하다 다 깨고 나니
403,The Room Two,최고! 좀 더 길었으면 좋았을 텐데ㅜㅜ
404,The Room Two,룸투.. 와  진짜 재미있네요  정말  첨엔 답답했는데 점점 빠져듦  다만 영어라 영어를 못하는 나에겐 너무나 화났지만 글도  하다 보면 시간 가는지 모름
405,The Room Two,재미있네요 옛날에 7번째 손님 같은 게임 좋아했는데 딱 그 느낌이네요ㅋ
406,The Room Two,"오리지널, 투 모두 소장 가치 200% 지울 수 없는 게임이다. 최고는 이럴 때 쓰는 말이라고 생각한다."
407,The Room Two,최고다 진짜 최고다 ㅠ 날 샘 ㅠ
408,The Room Two,최고예요 화면이며 사운드며 분위기가 음산해서 몰입이 잘 됩니다 강추
409,The Room Two,꼭 한 번쯤 해봐야 할 게임! 미스터리한 분위기에 기발한 아이디어의 퍼즐들. 정말 잘 만들었습니다.
410,The Room Two,정말 끝내주네요^^ 숨은 그림 찾기 게임을 좋아하는데 이 게임은 그 이상이네요     너무 재미있고  스릴 있어요 게임이 아니라 영화 한 편 만드는 느낌이네요~^^
411,The Room Two,명작... 말이 필요 없는 대작 전작도 대박이었지만 렉도 줄었고 퀄리티는 더 향상됨..
412,The Room Two,퍼즐 자체도 수준 높고 연출도 마음에 드는 게임 반나절 정도의 킬링 타임용 퍼즐
413,The Room Two,정말 최고네요! 그래픽 하며 진행하며 어느 것 하나 부족한 게 없는 듯!
414,The Room Two,역시 쩐다ㅋㅋ 머리가 굴러간다ㅋ
415,The Room Two,3탄 빨리 릴리스해주세요  ios 버전은 나왔더니만 ㅜㅜ
416,The Room Two,최고 지금껏 한게임 중에 최고 1 2 다 너무 쨩쨩맨!!! 3나 오길ㅠ
417,The Room Two,명작 이만한 스마트폰 게임이 없다
418,The Room Two,최고 와 진짜 몇 시간을 시간 가는 줄 모르고 플레이했네요.. 몰입도 최고입니다 진짜
419,The Room Two,개잼씀 어렵지만 진짜 감탄함ㅎ
420,The Room Two,ㅜㅜ 인생 최고의 게임 꼭 사보세요.
421,The Room Two,최고 정말 심혈을 기울인듯한 콘텐츠!
422,The Room Two,역시 명작 정말 기발해요 역시나 굿 굿
423,The Room Two,역시 유료 게임 고퀄이네 염
424,The Room Two,"강추 단, 생각하고 머리 쓰고 집중할 수 있는 분들에게만 추천임"
425,The Room Two,재밌어요^^ 재밌다고 아직 해보진 않았지만
426,The Room Two,최고예요 두말할 필요 없이 잘 만들어진 게임입니다. 게임 중에 최고인 것 같아요
427,The Room Two,최고의 게임 1 편하고 너무 재미있어서 2편까지 사게 만드는 마성의 게임이네요
428,The Room Two,꿀 잼.. 잠을 못 잘 정도로 재밌네요...ㅠㅠ
429,The Room Two,정말 재미나게 한 퍼즐 게임 난이도도 너무 어렵지 않고 재밌게 즐긴 퍼즐 게임입니다. 추천~!!!
430,The Room Two,최고 최고~~ 게임하느라 밤을 새웠어요.. 돈이 안 아까움
431,The Room Two,One of the best game! Thank you :) I just finished THE ROOM2 and it was really interesting. Amazing!!!
432,The Room Two, 엄청난 상상력을 요구하는 최고 사양의 두뇌게임
433,The Room Two,최고의 모바일 게임. 말이 필요 없다.  당장 사라!
434,The Room Two,최고 다음 버전이 기대되네요
435,The Room Two,별 5개 별 5개 말이 필요 없
436,The Room Two,최고 the masterpiece of room escape games
437,The Room Two,Good 재밌음 한번 해보심 알 거임 강추!
438,The Room Two,Awesome Mysterious and interesting.
439,The Room Two,really fascinating!!
440,The Room Two,제작자 제작자가 천 잰 건지 뭔지..
441,The Room Two,정말 재미있습니다. 정말 대작이네요. 차기작은 안 만드시는지..
442,The Room Two, 최고!! 돈이 아깝지 않음! 빨리 다음 편도 나왔으면~♥
443,The Room Two,짱 말이 필요 없는 최고의 게임
444,The Room Two,3 기다립니다 오랜만에 해보는 좋은 게임!
445,The Room Two,Good 재밌게 했네요 3편도 있으면 좋겠어요
446,The Room Two,돈 안 아까움 꿀 잼 진짜 명작
447,The Room Two,잘 만들어 짓 최고의 게임!
448,The Room Two,"재미있긴 한데,,, 너무 쉬운 듯,,"
449,The Room Two,정말 재밌어요
450,The Room Two,최고 영어 따위 필요 없어요
451,The Room Two,그냥 받아라 그냥 받아라
452,The Room Two,와우 말이 필요 없음
453,The Room Two, Omg best game eva
454,The Room Two, The best game ever
455,The Room Two,디테일이 살아있는 게임.
456,The Room Two,우와 재밌는 게임!!!!
457,The Room Two,굿 집중력 최고
458,The Room Two, 말이 필요 없음
459,The Room Two, 말이 필요 없음
460,The Room Two,짱짱 잼 짱잼
461,The Room Two, Goodjob
462,The Room Two, AWESOME
463,The Room Two,아... 개쩔어요... 개쩔어요 꿀 잼
464,The Room Two,으음 ...
465,The Room Two, 쩔어요
466,The Room Two,대박 bbb
467,The Room Two,굿 나이스
468,The Room Two, 굳
469,The Room Two,굳 굳
470,The Room Two, 역시~~~~👍
471,The Room Two, 굿
472,The Room Two, 굿 잡
473,The Room Two,3는 안 나오나요 마지막에 영상 보고 또 지렸는데 진짜 와... 3 제발 내주세요 그 흑마술이 아직 없어지지 않았다는 설정으로 다음 탄 제발ㅠㅠㅠ 끄앙아
474,The Room Two,"미친 퀄리티 여태까지 했던 방 탈출 게임은 현질 유도에 말도 안 되는 억지 힌트만 줬었다. The room 시리즈는 퀄리티와 스릴, 재미, 모든 걸 갖췄다. 내가 폰으로 했던 게임 중에 가장 재밌었다. 3탄이 꼭 나와주길"
475,The Room Two,3탄도 기대돼요!!! 1탄에 이어서 2탄도 역시 재밌네요~ 게임 방식도 좀 업그레이드되고! 3탄도 나와서 계속할 수 있었으면 좋겠어요!!
476,The Room Two,이런 고퀄리티 깨는 게 아까워서 하는데도 끝날까 봐 불안불안하네요 정말 잘 만든 게임 처음으로 리뷰 남겨봄
477,The Room Two,금방 끝남 이거 전말 존꿀잼 공력안보고햐봣눈대 4일 정도 걸린 듯 괜찮은 시간에 고퀄임 에필로그도삿엇는데 정말 산 걸 휴회 안 함 다룸 3도 나왓우묭..
478,The Room Two,정말 최고입니다. 이렇게 몰입도 있고 완성도 좋은 안드로이드 게임은 거의 처음입니다. 감사합니다. ㅠㅠ
479,The Room Two,와 진짜 잘 만들고 퀄리티가 ㅎㄷㄷ.. 좀 으스스 하긴 해요
480,The Room Two,정말 진짜로 인간적으로 이 게임상 받아야 한다 생각합니다
481,The Room Two,"괜찮네요 그래픽도 깔끔하고 퍼즐 난이도, 힌트도 적절하네요. 재미도 있고요. 다만 너무 어두워서 잘 안 보이는 게 살짝 흠"
482,The Room Two,3 언제 나와요 현기증 난단 말이에요
483,The Room Two,Detailed and fabulous. .. It was amazing!  Each stage was long enough to be satisfied and story flowed nicely as well. Looking forward to buy room 3 if its comming out
484,The Room Two,1편 클리어! 와... 진짜 말이 필요 없다 돈이 아깝지도 않고 진심 너무 재밌다 ㅋㅋ안살수가없넼ㅋ
485,The Room Two,너무 재밌어요 근데 조금 어렵 ㅋㅋ
486,The Room Two,꿀 잼 ㅜㅜ 3탄 빨리요
487,The Room Two,최고의 게임 설명이 필요 없는 최고의 몰입도와 게임성
488,The Room Two, 말도 안 됨!!! 미친 존재감!
489,The Room Two,333333 1 2 다 너무 재미있게 했어요 3 나와주세요~~
490,The Room Two,최고입니다! 원에 이어서 투까지 정말 최고네요
491,The Room Two, 쓰리주세요ㅠㅠ
492,The Room Two,정말 재밌는 게임 문자 그대로 웰메이드입니다!
493,The Room Two,와~ 스마트폰 게임의 끝판왕
494,The Room Two, 구우우웃
495,The Room Two,자세한 설명은 생략한다.
496,The Room Two, 말이  필요 없다  ㄱ ㄱ
497,The Room Two,진짜 재미있어요 정말 정말
498,The Room Two,정말 재밌다 재밌다 재밌다
499,The Room Two,굳 굳
500,The Room Two, 굿
501,The Room Two,좋음 좋음
502,The Room Two,좋아요 좋아요
503,The Room Two,진짜 최고인 거 같아요 ㅠㅠ 룸원 하고 너무 재밌어서 투도 받았는데요  진짜 추리게임 중 최고인 거 같아요!  영어지만 그다지 큰 상관도 없고 기존 다른 추리게임들보다 그래픽도 우수하고요 머리 엄청 쓴 거 같아요 ㅋㅋㅋ  너무 재밌게 잘했습니다!
504,The Room Two,대박임 ㅋㅋ 오랜만에 집중해서 게임한 것 같아요 몰입도 장난 아니네요 ㅎㅎ 공략 보시지 말고 깨는 거 추천해요 막혀도 고민고민해서 풀어요 전부 답은 가까운 곳에 있거든요 ㅎㅎ 중간에 영어 필기체로 써져서 긴가민가한 것 빼고는 영어 몰라도 깨는데 아무런 지장 없습니다 ㅎㅎ
505,The Room Two,진짜 너무ㅠㅠ 너무 재밌어요 드디어 탈출 하긴 했는데 후속작 3안 나오나요? 강력히 원해요!!! ♥♥♥♥♥♥ 남자친구에게 스샷 해서 간간이 보여줬는데 너무 하고 싶어 하더라고요 한번 엔딩 본 게임은 다신 손도 안 대는데 만나면 카페에서 같이 또 해보기로 했답니다 정말 그래픽... 너무 멋져요 이렇게 여운 남는 게임 오랜만이네요
506,The Room Two,역시 기대를 저버맂ㅈ 않네요 이번에도 퀄리티가 최고네요 ㅠㅠ 돈이 아깝지 않아요 진짜 최고의 퍼즐게임!! 사운드도 좋고 다음에도 좋은 게임 기대됩니다
507,The Room Two,개 재미있음 플레이 시간이 짧은 것과 언어의 장벽은 좀 아쉽지만 게임성과 창의성은 정말 기가 막혔습니다. 앞으로 3나 4가 계속 나왔으면 좋겠습니다. 저 이미 바지 지림.
508,The Room Two,말이 필요 없음 돈 내고 왜 게임하냐 하지 말고 한번 해보고 말하는 게 나을 듯
509,The Room Two,최고네요 1에 이어 2까지... 돈 주고 샀지만 더 많은 돈을 주고서라도 사고 싶습니다ㅋㅋㅋ 3는 언제 나오려나ㅜㅜㅜ
510,The Room Two,엔딩까지 전부 있네요 정말 마음에 듭니다 1을 클리어하자마자 바로 2를 사고 클리어했는데 정말 명작이라는 생각밖에 안 드네요
511,The Room Two,유료 게임 처음 남자친구 걸로 처음 해봤는데 너무 재밌어서 2도 깔았어요
512,The Room Two,원 받은 사람은 투를 안 받을 수 없음. 비싼 것 같지만 그만한 값어치 하는 게임. 진짜디테일쩌는게임. 개강 후
513,The Room Two,Good! 1탄에 이어 기대를 저버리지 않는 2네요 ㅎㅎ 보통은 후속작이 욕을 많이 먹기 마련인데 ㅋㅋㅋㅋ 진짜 잼ㅆ어요 2000원 아깝지 않음
514,The Room Two,몰입도 최고네요 근데 좀 쉽고 플레이 타임이 짧다는 계단점
515,The Room Two,정말 돈 주고 산 것이 아깝지 않았던 게임이에요 몰입도 최고고요! 감사합니다 ㅎ
516,The Room Two,정말 퍼즐게임류에선 최강이 아닐까 싶을 정도로 너무 즐거웠어요 :) 담 편도 벌써부터 기대가 되네요!!! 제작하시는 분들 파이팅!!!
517,The Room Two,이런 게임은 정말 돈 아깝지가 않음 1부터 2까지 정말 좋네요 스테이지가 더 많음 좋겠네요
518,The Room Two,대박 잼에 햇ㅁ습니다 몰입도 짱ㅋㅋ
519,The Room Two,여태 해본 폰 게임 중 최고 몰입도 쩔구요 하다 보면 어느새 빠지게 될 겁니다
520,The Room Two,Best game! 3편이 기다려짐
521,The Room Two,"완전 후회 안 함 내가 해본 탈출 게임 중 젤 재밌음,"
522,The Room Two,별 5개가 모자란 게임 최고
523,The Room Two,잠깐잠깐 하기 좋네요 근데 너무 짧아요 좀 더 길었으면...
524,The Room Two,퍼즐  끝판왕 한번 잡으면 엔딩 볼 수밖에 없음 한글화 아쉽
525,The Room Two,돈 안 아까움 존잼꿀잼허니잼 다른 게임도 만들어주세요!!
526,The Room Two,퀴즈게임 유형 좋아하면 강추 돈이 전혀 아깝지 않다. 이거면 유료 게임에 대한 리뷰로는 충분할 거 같다.
527,The Room Two,고퀄의 퍼즐게임 특유의 분위기와 그래픽이 게임을 훨씬 더 즐겁게 해줍니다
528,The Room Two,3탄 안 나오나요 ㅜㅜ너무 재밌어요
529,The Room Two,돈이 안 아깝군 꽤 재미나네요 한 이틀간 시간 가는 줄 모르고 했습니다.
530,The Room Two,최고의 게임 진 짜 최고의 게임 짧다는 계단점
531,The Room Two,재밌어요 3 언제 나오나요ㅎㅎ 재밌어요~~
532,The Room Two,"그냥 받아 후회 안 합니다,"
533,The Room Two,지리네 돈 안 아깝다
534,The Room Two,완전 쩔어요 몰입도 최강
