,name,review
228,Goat Simulator, 이번에 새로 나온 염소 어떻게 얻는지 아시는 분 제발 가르쳐주세요..
229,Goat Simulator, 이놈의 놀이공원이 재미있어 보여서 오리지널 먼저 해보려고요~ᄒᄒ
230,Goat Simulator, 최고핵꿀잼제미읶기만한데재작자님이힘들게만들었는데제작자님보고머라고하지마세요
231,Goat Simulator, 회색 화면에 다운로드한다고만 뜨고 게임 화면이 안 뜸
232,Goat Simulator,개 꿀 잼 화풀이할 때 개 좋음ㅋㅋㅋㅋ
233,Goat Simulator, 이거 버그에요? 응원 염소로 사람맞이니까 붕 떠서 응원? 해요
234,Goat Simulator,굿 돈이 안 아깝네요 ㅋㅋ
235,Goat Simulator, 할 짓 없을 때 하기에 매우 좋은 게임!
236,Goat Simulator,꿀 잼 옛날부터 해왔었는데 오랜만에 하니까 더 재밌어요!!
237,Goat Simulator,GOOD 재밌을 것 같아서 깔았는데 꿀 잼이네요
238,Goat Simulator,굳 이거 졸잼 너무 재밌어요!!
239,Goat Simulator, 재밌네요 매 좀 더 있었으면
240,Goat Simulator, ㅔ헤헤헿ㅎㅎ
241,Goat Simulator,자전거!! 자전거가 추가되면 좋겠어요!!!
242,Goat Simulator,삼 하 봤는데 꿀 잼
243,Goat Simulator,완전 최고! 이 게임 장난 아니게 꿀 잼!
244,Goat Simulator, 버그가 많아도 깔 수 없는 게임
245,Goat Simulator, 염소시묠래이터
246,Goat Simulator,와 잼 데이터 없어도 되니 별 1개 재미있어서 별 4개
247,Goat Simulator, 다 좋은데?? 왜???  이거 가지고 환불하려면 15분 전에 환불해야 한단다.
248,Goat Simulator,핵 해 꿀 잼
249,Goat Simulator, Good!
250,Goat Simulator, 이것 받았는데  꿀 잼
251,Goat Simulator, 짱잘만듬
252,Goat Simulator, 다 좋은데 맵만 넓으면 좋겠어요
253,Goat Simulator, 사랑으로 크는 우리 염소
254,Goat Simulator, 핵꿀잼 말이 필요 없음
255,Goat Simulator,좋아요 재밌어요
256,Goat Simulator, 할 말 없을
257,Goat Simulator,꿀 잼 꿀 잼
258,Goat Simulator, 제작자님 땡큐! ! !
259,Goat Simulator, 개꿀
260,Goat Simulator, 최고
261,Goat Simulator,짱 대박대박대박대박대박 대 박 재밌어요
262,Goat Simulator, 야호
263,Goat Simulator,
264,Goat Simulator,꿀 잼 예상하고 다운 중 아니 게임 즐길 거다 즐기고 환불 안 해준다고 별점 깎는 애들은 뭐야ㅋㅋㅋㅋㅋ 황당
265,Goat Simulator,진짜 최고 게임!! 와이파이도 필요 없고 미친 듯이 즐길 수 있는 게임인 거 같아요~~할인 안 할 때 샀지만 후회 없네요!!
266,Goat Simulator,재밌네요 할인해서 과자 한번 안 먹는다 생각하고 샀는데 후회 없네요
267,Goat Simulator,이게 바로 그 전설의 미친놈 염소! 게임에현질했다 남은 걸로 샀는데 후회 안 합니다 강추!
268,Goat Simulator,실행이 안되네요. 전에 쓰던 폰에선 잘 되었는데 폰을 바꾸고 나니 안되네요. content downloader에서 멈춰있습니다.
269,Goat Simulator,다 좋아요!! 근대ㅠㅠ계속 튕겨요ㅠㅠ
