,name,review
191,Infinite Flight - 비행 시뮬레이터," 비행기 착륙할 때 연기나면 별 5개임. 그리고 질문 멀티는 어떻게 하나요? 또 제주항공, 이스타항공, 티웨이항공, 에어부산, 진에어가 있으면 별 5개 드리겠습니다."
192,Infinite Flight - 비행 시뮬레이터," 그래픽, 기종 등 모든 게 완벽합니다. 조금 아쉬운 점은 공항 터미널이 없다는 것이죠."
193,Infinite Flight - 비행 시뮬레이터, 버그 신고. 저공에서 F-22로 마하 2 정도의 속도로 비행했는데 진동이 점점 심해지다가 기체가 요동을 치며 추락했습니다. 이건 버그라고밖에 생각이 안되네요
194,Infinite Flight - 비행 시뮬레이터, 공항에 게이트나 입체로 만들고 관제 시 막  허가번호 같은 거 만들어 주시면 최고임!
195,Infinite Flight - 비행 시뮬레이터, 너무 재미있는 비행기 게임인 거 같습니다! 정말 실현 같아서 더 좋아요~ 제작자님 고맙습니다.
196,Infinite Flight - 비행 시뮬레이터, 시뮬레이터 중 가장 완벽한 게임인 것 같아요 A350은 언제 나올까요 정말 기대됩니다
197,Infinite Flight - 비행 시뮬레이터, 1년 후에 업데이트됩니다 저도 기대되네요😇😇
198,Infinite Flight - 비행 시뮬레이터," Request updates   First, add the function to turn the engine off and off.  Second, please add the airport building.  Third, let me move with the real aircraft cockpit.  Fourth, add landing performance.  Fifth, please add Korean maps and airports.  Thank you always."
199,Infinite Flight - 비행 시뮬레이터, 살짝 게임이 자꾸 끊기는 현상이 있네요 이것 좀 고쳐주세요
200,Infinite Flight - 비행 시뮬레이터," 정말 좋은데 항공기 랜딩기어가 활주로에 착륙할 때 연기나는 거랑 기내방송(한국어),공항터미널,지상작업(요원,토잉카등)부탁드립니다."
201,Infinite Flight - 비행 시뮬레이터, Add Korean air at boeing787-9 Korean air have it already and pls update cockpit graphic it look like mass
202,Infinite Flight - 비행 시뮬레이터, 제가 정식으로 사고 멀티 하려고 구글 계정으로 로그인했는데 갑자기 계정을 찾을 수 없습니다 뜹니다 저 오는 샀거든요 페북으로 해도 안되잖아 복구 안 해줄 거면 돈 물어내요!!!!!!!!!!
203,Infinite Flight - 비행 시뮬레이터," 컴퓨터는 p3d로, 핸드폰은 인플레 보내라 카더라"
204,Infinite Flight - 비행 시뮬레이터, 공항 추가해주시면 감사하겠습니다. 공항이 너무 허무해 보여서요.ㅜㅜ
205,Infinite Flight - 비행 시뮬레이터," What a nice game! Nice graphics!   But can you add Landing smoke , Tilt the wheel, and add Incheon International Airport? Then it will be great!"
206,Infinite Flight - 비행 시뮬레이터, 모든다 좋거든요 근데 환불해 주세요
207,Infinite Flight - 비행 시뮬레이터, 좋아요~항덕들에게 좋은 게임!
208,Infinite Flight - 비행 시뮬레이터, 운영자님 다 좋은데 대한항공 a330 300공짜로 해주시면 안 될까요 ㅠㅠ
209,Infinite Flight - 비행 시뮬레이터, 제가 Boeing-747 SCA 샀는데 그게 없어졌어요 복구해주세요 F 22는 있는데 Boeing 747-SCA만 없어졌어요
210,Infinite Flight - 비행 시뮬레이터, 좋고 재밌습니다 ㅎㅎ
211,Infinite Flight - 비행 시뮬레이터, 기가 막힌 게임!
212,Infinite Flight - 비행 시뮬레이터, 이거 외 다른 시뮬이라 하는 것들은 쓰레기인 듯 싶..
213,Infinite Flight - 비행 시뮬레이터, Please add 3D airport!!!!!!!
214,Infinite Flight - 비행 시뮬레이터, boeing 777free state!
215,Infinite Flight - 비행 시뮬레이터, 정말 재밌고 완벽한 시뮬 이예요! THE GREAT FLIGHT SIM!
216,Infinite Flight - 비행 시뮬레이터, Please add a350
217,Infinite Flight - 비행 시뮬레이터, 업데이트 기다립니다
218,Infinite Flight - 비행 시뮬레이터, hi i.m cheese um..... what anderoid update?
219,Infinite Flight - 비행 시뮬레이터, 건물이 없어요.
220,Infinite Flight - 비행 시뮬레이터, fun. but many air plane free =very fun game
