,name,review
263,Angry Birds Classic,정말 재밌어요 그런데 저는 좀 아쉬운 게 배드 피기증처럼 내가 직접 즉석에서 방벽을 세우고 방어시설을 건설해서 (예를 들어 거임에 나오는 돼지들이 쓰는 특이한 무기) 공성전 형식이 있으면 좋겠어요)
264,Angry Birds Classic,갓 광고가 문제냐? 이건 고작 광고 때문에 짜증이나 할 게임이 아니야 이건 최고의 간 게임이야
265,Angry Birds Classic,어휴 역시 어딜 가나 자기 분수를 모르는 사람이 있다니까 ㅋㅋ
266,Angry Birds Classic,광고 나오시는 분들께 와이파이 끄시면 안 나옵니다
267,Angry Birds Classic,야 이 x야 이 재밌는 게임을 무료로 주는데 투정이냐. 그럴 거면 너희들이 만들어 해라. 이 사람들은 안 벌어먹고 사냐. 광고 안 해 주면 뭐로 먹고 사냐
268,Angry Birds Classic,광고가 많이 뜨는 이유? 앵그리버드가 얼마나 유명한데 광고가 안 뜨겠나
269,Angry Birds Classic, 다 좋은데요 광고만 없애주시면 별이 좀 많을 것 같네요 광고가 하도 나와서 불편해요
270,Angry Birds Classic,목공 야 묵어 핸드폰에 게임을 잔뜩 깔아 놓으니까 광고가 많이 나오고 먹통 되는 거 아니냐 ㅋㅋ불상한 놈
271,Angry Birds Classic, 옛날보다 새로운 맵이 나오니깐 더 좋고 어려워도 하다 보면 재밌어요. 계속 더 새로운 맵이 나오면 별 100개는 더 줄 수 있을 만큼 더 좋아요
272,Angry Birds Classic, 광고 뜬다고 욕까지 하나 뭐 난 재미있는데
273,Angry Birds Classic,핸드폰 버전만 광고가 모두 엄청 좋은데 pc버전만 광고가 안 뜨는 것이 pc가 더 플레이하기 좋은 환경인 것 같습니다.
274,Angry Birds Classic,대박 이거 욕 쓰는 사람 신고할 거
275,Angry Birds Classic, 재밌는데~   조금 더 어려우면 별 몇 개든 주겠음^^  조금 더 힘내!
276,Angry Birds Classic,좋아요. 님들아 광고 뜨는 거 싫으면 데이터 날 와이파이 끄고 하면 돼요;
277,Angry Birds Classic, 어어너너너너ㅓㅓ여ㅗ처챠댜내앤
278,Angry Birds Classic,그냥 별 좀 사실 약간 광고가 거슬림
279,Angry Birds Classic,재밌다 근데 드래건 맵 어디 갔죠?
280,Angry Birds Classic,추억의 게임 정말 재미있지  말입니다
281,Angry Birds Classic,"a......... It's my first game in my life My first game in my life. but some previous  rovio game is something different.(I'm korean so I can't English well, sorry)(≥∀≤)/"
282,Angry Birds Classic,정말 재미있어요 별거 아닙니다 별 5개 밭아 주세요
283,Angry Birds Classic,누가 제작자 욕하냐? 욕하면 신고한다
284,Angry Birds Classic,"짱!!!! 저는 재미있지만,  딴 사람에게는 재미없을 수도 있어요."
285,Angry Birds Classic, 앵그리 버드 정말 재미있네요 돼지들 맞추는 게 너무 재미있어요
286,Angry Birds Classic,앵글짱 넘재밋어여
287,Angry Birds Classic,와! 앵그리버드 최고다! 앵그리버드 게임 핵꿀잼.앵그리버드게임 많이 만들어 주세요.
288,Angry Birds Classic,앵그리버드 어려움 명중하는 게 어려움
289,Angry Birds Classic,게임이 초기화됐습니다 현질도 하고 있는데 이게 뭔지 어디에다가 이야기해야 하나요?
290,Angry Birds Classic,이지훈 1단계가 너무 간단한대 올라갈수록  좀 더 재미있는 같에요~^^
291,Angry Birds Classic, 헐 렉도 잘 안 먹고 게 좋음 광고도 바뀌고 꿀 잼         어차피 광고는 건너뛸 수 있음.....
292,Angry Birds Classic,재밎쥬 ㄱㅇㄱ힁ㅅ지읻히
293,Angry Birds Classic,ㅎㅎ 굿
294,Angry Birds Classic, 재밌기만 하구만요 욕하는 사람은.....
295,Angry Birds Classic, 너네들 욕하지 마세요
296,Angry Birds Classic,나의 친구 심심할 때 하면 핵꿀젬
297,Angry Birds Classic, 새들도 너무 귀엽고 게임 꿀 잼입니다 😍
298,Angry Birds Classic,메인화면 태양 8번째 황금알 얻으려면 메인화면에 태양 눌러야 한다고 하는데... 메인화면에 태양이 안 떠요..
299,Angry Birds Classic, 이거 와 이파리 끄고 하면 광고 잘 안 나옴
300,Angry Birds Classic,핵잼 10000000000000000억 개도 더 주고 싶음
301,Angry Birds Classic, 재미있네요 ᄒᄒ
302,Angry Birds Classic,정승재 재미있긴 재미있는데 결제수단 안 나왔으면 좋겠어요
